,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
37,model_36,0.2709316037735849,0.2744140625,0.310546875,0.28125,0.2900390625,0.265625,0.2734375,0.2509765625,0.2978515625,0.2451171875,0.2490234375,0.2880859375,0.2744140625,0.2802734375,0.2880859375,0.26171875,0.267578125,0.251953125,0.283203125,0.30078125,0.25390625,0.2734375,0.2998046875,0.302734375,0.28515625,0.251953125,0.291015625,0.2412109375,0.2734375,0.267578125,0.2421875,0.2734375,0.2607421875,0.248046875,0.2509765625,0.232421875,0.298828125,0.2158203125,0.275390625,0.248046875,0.263671875,0.279296875,0.287109375,0.2802734375,0.255859375,0.2724609375,0.2607421875,0.2958984375,0.27734375,0.2900390625,0.255859375,0.1357421875,0.240234375,0.2939453125,0.2685546875,0.271484375
38,model_37,0.2714106721698113,0.2744140625,0.3095703125,0.2802734375,0.2919921875,0.265625,0.2666015625,0.2490234375,0.2978515625,0.2548828125,0.2490234375,0.2880859375,0.271484375,0.2802734375,0.28515625,0.26953125,0.26171875,0.2587890625,0.28125,0.30078125,0.25390625,0.27734375,0.3017578125,0.3076171875,0.28515625,0.2509765625,0.2890625,0.2412109375,0.2734375,0.26953125,0.232421875,0.2685546875,0.2578125,0.244140625,0.2548828125,0.234375,0.296875,0.25390625,0.27734375,0.24609375,0.26953125,0.2802734375,0.287109375,0.28515625,0.2578125,0.2724609375,0.2529296875,0.29296875,0.27734375,0.2861328125,0.25390625,0.1357421875,0.234375,0.2939453125,0.271484375,0.2705078125
39,model_38,0.2708210495283019,0.275390625,0.3095703125,0.28125,0.2919921875,0.2685546875,0.2685546875,0.2470703125,0.2978515625,0.25,0.2451171875,0.2880859375,0.2763671875,0.2724609375,0.291015625,0.2685546875,0.267578125,0.2578125,0.279296875,0.3017578125,0.25390625,0.267578125,0.294921875,0.306640625,0.28515625,0.2421875,0.287109375,0.23828125,0.2734375,0.271484375,0.244140625,0.2646484375,0.259765625,0.244140625,0.2568359375,0.232421875,0.296875,0.224609375,0.27734375,0.2490234375,0.271484375,0.279296875,0.287109375,0.2841796875,0.2568359375,0.2724609375,0.2578125,0.30078125,0.27734375,0.28515625,0.251953125,0.1357421875,0.2392578125,0.2939453125,0.2685546875,0.2724609375
40,model_39,0.27096845518867924,0.2734375,0.3076171875,0.279296875,0.2919921875,0.2646484375,0.275390625,0.2470703125,0.2978515625,0.24609375,0.2451171875,0.2880859375,0.267578125,0.2724609375,0.2880859375,0.26953125,0.2666015625,0.2578125,0.283203125,0.3017578125,0.25390625,0.2744140625,0.3017578125,0.306640625,0.28515625,0.2529296875,0.2880859375,0.236328125,0.2734375,0.26953125,0.2392578125,0.259765625,0.259765625,0.2470703125,0.2548828125,0.2373046875,0.296875,0.24609375,0.2783203125,0.2412109375,0.2626953125,0.275390625,0.287109375,0.2841796875,0.2587890625,0.2724609375,0.2548828125,0.30078125,0.27734375,0.2880859375,0.25390625,0.1357421875,0.2373046875,0.2939453125,0.26953125,0.2724609375
41,model_40,0.2709868808962264,0.2744140625,0.310546875,0.28125,0.2919921875,0.2646484375,0.2734375,0.2431640625,0.296875,0.2470703125,0.2509765625,0.2880859375,0.2744140625,0.275390625,0.2861328125,0.26953125,0.2685546875,0.2568359375,0.2841796875,0.3017578125,0.25390625,0.26953125,0.2998046875,0.306640625,0.28515625,0.24609375,0.2880859375,0.2431640625,0.2734375,0.26953125,0.2412109375,0.2705078125,0.2587890625,0.2451171875,0.25390625,0.2373046875,0.296875,0.2392578125,0.27734375,0.2431640625,0.2685546875,0.27734375,0.287109375,0.2841796875,0.2568359375,0.2724609375,0.2451171875,0.302734375,0.27734375,0.2763671875,0.25390625,0.1357421875,0.240234375,0.2939453125,0.26953125,0.2724609375
42,model_41,0.27122641509433965,0.2724609375,0.3095703125,0.2802734375,0.2919921875,0.259765625,0.267578125,0.2509765625,0.296875,0.2470703125,0.2451171875,0.2880859375,0.275390625,0.28125,0.2841796875,0.2685546875,0.2646484375,0.2578125,0.283203125,0.3017578125,0.25390625,0.275390625,0.30078125,0.3076171875,0.28515625,0.2509765625,0.2880859375,0.2373046875,0.2734375,0.267578125,0.2451171875,0.2705078125,0.2568359375,0.2451171875,0.2490234375,0.2373046875,0.296875,0.251953125,0.27734375,0.244140625,0.267578125,0.27734375,0.287109375,0.283203125,0.2578125,0.2724609375,0.255859375,0.302734375,0.27734375,0.283203125,0.25390625,0.1357421875,0.2353515625,0.2939453125,0.267578125,0.2724609375
43,model_42,0.2709316037735849,0.275390625,0.3056640625,0.2744140625,0.2919921875,0.2666015625,0.28125,0.2421875,0.296875,0.255859375,0.251953125,0.2880859375,0.2744140625,0.2822265625,0.28515625,0.26953125,0.26953125,0.2529296875,0.2802734375,0.3017578125,0.25390625,0.2744140625,0.2978515625,0.3017578125,0.28515625,0.2509765625,0.2880859375,0.240234375,0.2734375,0.2685546875,0.2392578125,0.26171875,0.2587890625,0.248046875,0.2490234375,0.232421875,0.296875,0.248046875,0.27734375,0.244140625,0.265625,0.27734375,0.287109375,0.28515625,0.2587890625,0.2724609375,0.2490234375,0.2939453125,0.27734375,0.2822265625,0.2529296875,0.1357421875,0.23828125,0.2939453125,0.2705078125,0.2724609375
44,model_43,0.27096845518867924,0.2763671875,0.3017578125,0.2802734375,0.2919921875,0.2685546875,0.2763671875,0.2509765625,0.296875,0.240234375,0.2451171875,0.2880859375,0.2744140625,0.28125,0.2880859375,0.26953125,0.263671875,0.2646484375,0.2783203125,0.3017578125,0.25390625,0.2685546875,0.30078125,0.3076171875,0.28515625,0.2509765625,0.2880859375,0.240234375,0.2734375,0.2666015625,0.23828125,0.265625,0.2529296875,0.244140625,0.2490234375,0.236328125,0.296875,0.2431640625,0.27734375,0.248046875,0.263671875,0.27734375,0.287109375,0.2861328125,0.2587890625,0.2724609375,0.2587890625,0.30078125,0.27734375,0.28515625,0.2529296875,0.1357421875,0.232421875,0.2939453125,0.2705078125,0.2724609375
45,model_44,0.27045253537735847,0.267578125,0.3095703125,0.2822265625,0.2919921875,0.267578125,0.2763671875,0.248046875,0.296875,0.2509765625,0.2431640625,0.2880859375,0.2685546875,0.27734375,0.2880859375,0.26953125,0.2685546875,0.2578125,0.2802734375,0.3017578125,0.25390625,0.263671875,0.3017578125,0.30859375,0.28515625,0.25,0.2880859375,0.2373046875,0.2734375,0.267578125,0.2412109375,0.2607421875,0.263671875,0.2431640625,0.2578125,0.2294921875,0.296875,0.2265625,0.27734375,0.24609375,0.267578125,0.2763671875,0.287109375,0.2841796875,0.2578125,0.2724609375,0.2568359375,0.2919921875,0.27734375,0.2783203125,0.2529296875,0.1357421875,0.2412109375,0.2939453125,0.2705078125,0.2724609375
46,model_45,0.27085790094339623,0.2724609375,0.3095703125,0.279296875,0.2919921875,0.267578125,0.2763671875,0.24609375,0.296875,0.2529296875,0.24609375,0.2880859375,0.2744140625,0.2822265625,0.2880859375,0.26953125,0.2666015625,0.26171875,0.279296875,0.3017578125,0.25390625,0.271484375,0.3037109375,0.3056640625,0.28515625,0.25,0.2880859375,0.240234375,0.2734375,0.2587890625,0.2431640625,0.265625,0.2626953125,0.2451171875,0.24609375,0.232421875,0.2978515625,0.2216796875,0.27734375,0.248046875,0.2666015625,0.2734375,0.287109375,0.28515625,0.2578125,0.2724609375,0.25390625,0.3017578125,0.27734375,0.28125,0.25390625,0.1357421875,0.240234375,0.2939453125,0.2705078125,0.2724609375
47,model_46,0.2711895636792453,0.2724609375,0.3095703125,0.279296875,0.2919921875,0.2666015625,0.2763671875,0.24609375,0.296875,0.2490234375,0.2490234375,0.2880859375,0.275390625,0.2802734375,0.287109375,0.26953125,0.2646484375,0.255859375,0.2822265625,0.3017578125,0.25390625,0.2724609375,0.302734375,0.3037109375,0.28515625,0.2490234375,0.2880859375,0.234375,0.2734375,0.267578125,0.2392578125,0.26953125,0.259765625,0.2470703125,0.25,0.232421875,0.2978515625,0.2529296875,0.27734375,0.2470703125,0.2705078125,0.271484375,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2451171875,0.2998046875,0.27734375,0.2822265625,0.25390625,0.1357421875,0.240234375,0.2939453125,0.2705078125,0.2724609375
48,model_47,0.2723319575471698,0.2783203125,0.3095703125,0.2802734375,0.2919921875,0.265625,0.2763671875,0.25,0.296875,0.2490234375,0.25,0.2880859375,0.275390625,0.2783203125,0.2880859375,0.26953125,0.26953125,0.2626953125,0.28125,0.3017578125,0.25390625,0.275390625,0.3037109375,0.306640625,0.28515625,0.2490234375,0.2880859375,0.2431640625,0.2734375,0.2685546875,0.240234375,0.2666015625,0.2578125,0.2470703125,0.25390625,0.23046875,0.2978515625,0.26171875,0.27734375,0.2470703125,0.26953125,0.2783203125,0.287109375,0.2861328125,0.2578125,0.2724609375,0.255859375,0.2998046875,0.27734375,0.2861328125,0.25390625,0.1357421875,0.236328125,0.2939453125,0.2705078125,0.2724609375
49,model_48,0.2713922464622642,0.2744140625,0.3076171875,0.2783203125,0.2919921875,0.26953125,0.2763671875,0.2470703125,0.296875,0.2490234375,0.25,0.2880859375,0.2744140625,0.27734375,0.2880859375,0.26953125,0.271484375,0.2578125,0.28125,0.3017578125,0.25390625,0.2724609375,0.3037109375,0.2998046875,0.28515625,0.248046875,0.2880859375,0.240234375,0.2734375,0.267578125,0.23828125,0.2646484375,0.259765625,0.2431640625,0.255859375,0.2314453125,0.2978515625,0.2353515625,0.2783203125,0.2470703125,0.267578125,0.2734375,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2626953125,0.30078125,0.27734375,0.2841796875,0.25390625,0.1357421875,0.2421875,0.2939453125,0.2705078125,0.2724609375
50,model_49,0.2713922464622642,0.2783203125,0.30859375,0.27734375,0.2919921875,0.2666015625,0.2763671875,0.248046875,0.296875,0.25,0.2509765625,0.2880859375,0.2763671875,0.28125,0.2880859375,0.26953125,0.26953125,0.2587890625,0.28125,0.3017578125,0.25390625,0.275390625,0.3037109375,0.296875,0.28515625,0.2490234375,0.2880859375,0.240234375,0.2734375,0.265625,0.2412109375,0.263671875,0.26171875,0.2431640625,0.25,0.234375,0.2978515625,0.2353515625,0.2783203125,0.2470703125,0.2666015625,0.2802734375,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2548828125,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.234375,0.2939453125,0.2705078125,0.2724609375
51,model_50,0.2719818691037736,0.2744140625,0.30859375,0.2802734375,0.2919921875,0.267578125,0.2763671875,0.248046875,0.296875,0.25390625,0.2509765625,0.2880859375,0.275390625,0.27734375,0.2880859375,0.26953125,0.2685546875,0.259765625,0.28125,0.3017578125,0.25390625,0.2734375,0.3037109375,0.3076171875,0.28515625,0.2529296875,0.2880859375,0.2392578125,0.2734375,0.2666015625,0.2392578125,0.2685546875,0.265625,0.244140625,0.2529296875,0.2392578125,0.2978515625,0.234375,0.2783203125,0.2470703125,0.263671875,0.2783203125,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2578125,0.302734375,0.27734375,0.2841796875,0.25390625,0.1357421875,0.240234375,0.2939453125,0.2705078125,0.2724609375
52,model_51,0.27124484080188677,0.2763671875,0.30859375,0.2802734375,0.2919921875,0.2685546875,0.2763671875,0.2451171875,0.296875,0.248046875,0.2509765625,0.2880859375,0.275390625,0.28125,0.2880859375,0.26953125,0.2685546875,0.255859375,0.28125,0.3017578125,0.25390625,0.2705078125,0.3037109375,0.3076171875,0.28515625,0.2470703125,0.2880859375,0.23828125,0.2734375,0.2666015625,0.2451171875,0.2646484375,0.263671875,0.2421875,0.2490234375,0.2353515625,0.2978515625,0.2412109375,0.2783203125,0.2470703125,0.25390625,0.275390625,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2568359375,0.302734375,0.27734375,0.28125,0.2529296875,0.1357421875,0.2373046875,0.2939453125,0.2705078125,0.2724609375
53,model_52,0.27091317806603776,0.271484375,0.30859375,0.279296875,0.2919921875,0.267578125,0.2763671875,0.248046875,0.296875,0.25,0.2509765625,0.2880859375,0.275390625,0.2802734375,0.2880859375,0.26953125,0.2626953125,0.255859375,0.28125,0.3017578125,0.25390625,0.2763671875,0.3037109375,0.3056640625,0.28515625,0.2490234375,0.2880859375,0.2412109375,0.2734375,0.2666015625,0.2392578125,0.2685546875,0.2587890625,0.244140625,0.2490234375,0.234375,0.2978515625,0.228515625,0.2783203125,0.2470703125,0.2646484375,0.2763671875,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2421875,0.302734375,0.27734375,0.2822265625,0.2529296875,0.1357421875,0.240234375,0.2939453125,0.2705078125,0.2724609375
54,model_53,0.2711158608490566,0.26953125,0.30859375,0.2802734375,0.2919921875,0.2666015625,0.2763671875,0.2509765625,0.296875,0.2490234375,0.2509765625,0.2880859375,0.2744140625,0.279296875,0.2880859375,0.26953125,0.263671875,0.2548828125,0.28125,0.3017578125,0.25390625,0.267578125,0.3037109375,0.30859375,0.28515625,0.240234375,0.2880859375,0.2353515625,0.2734375,0.2666015625,0.2392578125,0.2666015625,0.2607421875,0.2421875,0.2529296875,0.2314453125,0.2978515625,0.240234375,0.2783203125,0.2470703125,0.2705078125,0.2783203125,0.287109375,0.2861328125,0.2578125,0.2724609375,0.251953125,0.302734375,0.27734375,0.28515625,0.2529296875,0.1357421875,0.2421875,0.2939453125,0.2705078125,0.2724609375
55,model_54,0.27126326650943394,0.2724609375,0.30859375,0.275390625,0.2919921875,0.267578125,0.2763671875,0.2490234375,0.296875,0.24609375,0.2509765625,0.2880859375,0.2744140625,0.2802734375,0.2880859375,0.26953125,0.2685546875,0.25390625,0.28125,0.3017578125,0.25390625,0.2734375,0.3037109375,0.3076171875,0.28515625,0.248046875,0.2880859375,0.240234375,0.2734375,0.2666015625,0.2421875,0.26171875,0.2626953125,0.244140625,0.25,0.236328125,0.2978515625,0.23828125,0.2783203125,0.2470703125,0.2685546875,0.28125,0.287109375,0.2861328125,0.2578125,0.2724609375,0.24609375,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.2373046875,0.2939453125,0.2705078125,0.2724609375
56,model_55,0.2710974351415094,0.2705078125,0.30859375,0.279296875,0.2919921875,0.267578125,0.2763671875,0.2470703125,0.296875,0.25,0.2509765625,0.2880859375,0.2744140625,0.2744140625,0.2880859375,0.26953125,0.263671875,0.255859375,0.28125,0.3017578125,0.25390625,0.271484375,0.3037109375,0.3076171875,0.28515625,0.240234375,0.2880859375,0.2421875,0.2734375,0.265625,0.2431640625,0.2646484375,0.2587890625,0.24609375,0.25,0.22265625,0.2978515625,0.2431640625,0.2783203125,0.2470703125,0.267578125,0.2802734375,0.287109375,0.2861328125,0.2578125,0.2724609375,0.255859375,0.302734375,0.27734375,0.2841796875,0.25390625,0.1357421875,0.240234375,0.2939453125,0.2705078125,0.2724609375
57,model_56,0.27201872051886794,0.2744140625,0.30859375,0.2783203125,0.2919921875,0.267578125,0.2763671875,0.2470703125,0.296875,0.244140625,0.2509765625,0.2880859375,0.2744140625,0.2763671875,0.2880859375,0.26953125,0.2685546875,0.259765625,0.28125,0.3017578125,0.25390625,0.271484375,0.3037109375,0.3076171875,0.28515625,0.25,0.2880859375,0.2412109375,0.2734375,0.265625,0.2421875,0.26953125,0.2529296875,0.2470703125,0.255859375,0.234375,0.2978515625,0.26171875,0.2783203125,0.2470703125,0.265625,0.2802734375,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2568359375,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.2392578125,0.2939453125,0.2705078125,0.2724609375
58,model_57,0.2716686320754717,0.2724609375,0.30859375,0.279296875,0.2919921875,0.267578125,0.2763671875,0.2470703125,0.296875,0.2490234375,0.2509765625,0.2880859375,0.2744140625,0.271484375,0.2880859375,0.26953125,0.26171875,0.255859375,0.28125,0.3017578125,0.25390625,0.2783203125,0.3037109375,0.3076171875,0.28515625,0.2529296875,0.2880859375,0.23828125,0.2734375,0.2666015625,0.244140625,0.2685546875,0.2548828125,0.244140625,0.2587890625,0.2265625,0.2978515625,0.2626953125,0.2783203125,0.2470703125,0.26953125,0.275390625,0.287109375,0.2861328125,0.2578125,0.2724609375,0.248046875,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.23828125,0.2939453125,0.2705078125,0.2724609375
59,model_58,0.2717791863207547,0.271484375,0.30859375,0.275390625,0.2919921875,0.267578125,0.2763671875,0.2451171875,0.296875,0.244140625,0.2509765625,0.2880859375,0.2744140625,0.27734375,0.2880859375,0.26953125,0.265625,0.2578125,0.28125,0.3017578125,0.25390625,0.2734375,0.3037109375,0.3076171875,0.28515625,0.2509765625,0.2880859375,0.2421875,0.2734375,0.2666015625,0.2392578125,0.271484375,0.2578125,0.24609375,0.255859375,0.234375,0.2978515625,0.2548828125,0.2783203125,0.2470703125,0.267578125,0.275390625,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2587890625,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.23828125,0.2939453125,0.2705078125,0.2724609375
60,model_59,0.2716870577830189,0.2744140625,0.30859375,0.2802734375,0.2919921875,0.267578125,0.2763671875,0.24609375,0.296875,0.248046875,0.2509765625,0.2880859375,0.2744140625,0.27734375,0.2880859375,0.26953125,0.2607421875,0.259765625,0.28125,0.3017578125,0.25390625,0.2763671875,0.3037109375,0.3076171875,0.28515625,0.248046875,0.2880859375,0.2392578125,0.2734375,0.2666015625,0.240234375,0.2626953125,0.25390625,0.244140625,0.2490234375,0.2353515625,0.2978515625,0.2646484375,0.2783203125,0.2470703125,0.2666015625,0.275390625,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2568359375,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.2392578125,0.2939453125,0.2705078125,0.2724609375
61,model_60,0.27205557193396224,0.2724609375,0.30859375,0.279296875,0.2919921875,0.267578125,0.2763671875,0.2490234375,0.296875,0.251953125,0.2509765625,0.2880859375,0.2744140625,0.28125,0.2880859375,0.26953125,0.267578125,0.2568359375,0.28125,0.3017578125,0.25390625,0.2744140625,0.3037109375,0.3076171875,0.28515625,0.2509765625,0.2880859375,0.2373046875,0.2734375,0.2666015625,0.2451171875,0.2705078125,0.2587890625,0.2431640625,0.2548828125,0.232421875,0.2978515625,0.2470703125,0.2783203125,0.2470703125,0.2705078125,0.2783203125,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2568359375,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.2392578125,0.2939453125,0.2705078125,0.2724609375
62,model_61,0.27165020636792453,0.26953125,0.30859375,0.2783203125,0.2919921875,0.267578125,0.2763671875,0.2470703125,0.296875,0.2490234375,0.2509765625,0.2880859375,0.2744140625,0.27734375,0.2880859375,0.26953125,0.259765625,0.255859375,0.28125,0.3017578125,0.25390625,0.2734375,0.3037109375,0.3076171875,0.28515625,0.2421875,0.2880859375,0.240234375,0.2734375,0.265625,0.2412109375,0.2705078125,0.2646484375,0.244140625,0.2568359375,0.240234375,0.2978515625,0.2412109375,0.2783203125,0.2470703125,0.265625,0.2783203125,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2626953125,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.2392578125,0.2939453125,0.2705078125,0.2724609375
63,model_62,0.2720371462264151,0.27734375,0.30859375,0.2822265625,0.2919921875,0.267578125,0.2763671875,0.2470703125,0.296875,0.2509765625,0.2509765625,0.2880859375,0.2744140625,0.2802734375,0.2880859375,0.26953125,0.2646484375,0.255859375,0.28125,0.3017578125,0.25390625,0.275390625,0.3037109375,0.3076171875,0.28515625,0.25,0.2880859375,0.2431640625,0.2734375,0.265625,0.2373046875,0.26953125,0.2626953125,0.244140625,0.2548828125,0.2373046875,0.2978515625,0.25,0.2783203125,0.2470703125,0.265625,0.2763671875,0.287109375,0.2861328125,0.2578125,0.2724609375,0.255859375,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.2373046875,0.2939453125,0.2705078125,0.2724609375
64,model_63,0.2714659492924528,0.271484375,0.30859375,0.28125,0.2919921875,0.267578125,0.2763671875,0.25,0.296875,0.2421875,0.2509765625,0.2880859375,0.2744140625,0.2802734375,0.2880859375,0.26953125,0.26171875,0.2548828125,0.28125,0.3017578125,0.25390625,0.2744140625,0.3037109375,0.3076171875,0.28515625,0.25,0.2880859375,0.2373046875,0.2734375,0.265625,0.2353515625,0.271484375,0.255859375,0.2470703125,0.251953125,0.2392578125,0.2978515625,0.248046875,0.2783203125,0.2470703125,0.26171875,0.2783203125,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2568359375,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.23828125,0.2939453125,0.2705078125,0.2724609375
65,model_64,0.272350383254717,0.275390625,0.30859375,0.279296875,0.2919921875,0.267578125,0.2763671875,0.248046875,0.296875,0.2451171875,0.2509765625,0.2880859375,0.2744140625,0.2802734375,0.2880859375,0.26953125,0.2705078125,0.259765625,0.28125,0.3017578125,0.25390625,0.271484375,0.3037109375,0.3076171875,0.28515625,0.248046875,0.2880859375,0.2412109375,0.2734375,0.265625,0.23828125,0.271484375,0.2568359375,0.24609375,0.2568359375,0.23828125,0.2978515625,0.267578125,0.2783203125,0.2470703125,0.2646484375,0.27734375,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2578125,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.240234375,0.2939453125,0.2705078125,0.2724609375
66,model_65,0.27192659198113206,0.275390625,0.30859375,0.2802734375,0.2919921875,0.267578125,0.2763671875,0.2490234375,0.296875,0.2431640625,0.2509765625,0.2880859375,0.2744140625,0.275390625,0.2880859375,0.26953125,0.2607421875,0.2578125,0.28125,0.3017578125,0.25390625,0.2685546875,0.3037109375,0.3076171875,0.28515625,0.25,0.2880859375,0.2373046875,0.2734375,0.265625,0.23828125,0.271484375,0.2607421875,0.2451171875,0.2587890625,0.2373046875,0.2978515625,0.267578125,0.2783203125,0.2470703125,0.2646484375,0.27734375,0.287109375,0.2861328125,0.2578125,0.2724609375,0.255859375,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.2373046875,0.2939453125,0.2705078125,0.2724609375
67,model_66,0.2718713148584906,0.2734375,0.30859375,0.2783203125,0.2919921875,0.267578125,0.2763671875,0.248046875,0.296875,0.2421875,0.2509765625,0.2880859375,0.2744140625,0.2734375,0.2880859375,0.26953125,0.26953125,0.255859375,0.28125,0.3017578125,0.25390625,0.2763671875,0.3037109375,0.3076171875,0.28515625,0.25,0.2880859375,0.23828125,0.2734375,0.265625,0.2392578125,0.271484375,0.263671875,0.2451171875,0.2509765625,0.2373046875,0.2978515625,0.26171875,0.2783203125,0.2470703125,0.26953125,0.27734375,0.287109375,0.2861328125,0.2578125,0.2724609375,0.25,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.2373046875,0.2939453125,0.2705078125,0.2724609375
68,model_67,0.27192659198113206,0.2783203125,0.30859375,0.2822265625,0.2919921875,0.267578125,0.2763671875,0.248046875,0.296875,0.2509765625,0.2509765625,0.2880859375,0.2744140625,0.275390625,0.2880859375,0.26953125,0.265625,0.26171875,0.28125,0.3017578125,0.25390625,0.267578125,0.3037109375,0.3076171875,0.28515625,0.2490234375,0.2880859375,0.2412109375,0.2734375,0.265625,0.2392578125,0.271484375,0.2607421875,0.2451171875,0.251953125,0.2353515625,0.2978515625,0.2568359375,0.2783203125,0.2470703125,0.255859375,0.27734375,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2587890625,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.2392578125,0.2939453125,0.2705078125,0.2724609375
69,model_68,0.27183446344339623,0.26953125,0.30859375,0.27734375,0.2919921875,0.267578125,0.2763671875,0.248046875,0.296875,0.2412109375,0.2509765625,0.2880859375,0.2744140625,0.2724609375,0.2880859375,0.26953125,0.2705078125,0.259765625,0.28125,0.3017578125,0.25390625,0.275390625,0.3037109375,0.3076171875,0.28515625,0.248046875,0.2880859375,0.2421875,0.2734375,0.265625,0.240234375,0.271484375,0.2587890625,0.2451171875,0.2578125,0.234375,0.2978515625,0.2607421875,0.2783203125,0.2470703125,0.2607421875,0.27734375,0.287109375,0.2861328125,0.2578125,0.2724609375,0.25390625,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.2421875,0.2939453125,0.2705078125,0.2724609375
70,model_69,0.27172390919811323,0.2734375,0.30859375,0.28125,0.2919921875,0.267578125,0.2763671875,0.248046875,0.296875,0.25390625,0.2509765625,0.2880859375,0.2744140625,0.279296875,0.2880859375,0.26953125,0.265625,0.259765625,0.28125,0.3017578125,0.25390625,0.2744140625,0.3037109375,0.3076171875,0.28515625,0.2509765625,0.2880859375,0.232421875,0.2734375,0.265625,0.2373046875,0.271484375,0.2578125,0.2451171875,0.2568359375,0.2353515625,0.2978515625,0.2607421875,0.2783203125,0.2470703125,0.267578125,0.27734375,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2373046875,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.2353515625,0.2939453125,0.2705078125,0.2724609375
71,model_70,0.27205557193396224,0.2744140625,0.30859375,0.2783203125,0.2919921875,0.267578125,0.2763671875,0.248046875,0.296875,0.2431640625,0.2509765625,0.2880859375,0.2744140625,0.2734375,0.2880859375,0.26953125,0.2685546875,0.2587890625,0.28125,0.3017578125,0.25390625,0.2705078125,0.3037109375,0.3076171875,0.28515625,0.2490234375,0.2880859375,0.2451171875,0.2734375,0.265625,0.2421875,0.271484375,0.26171875,0.2451171875,0.2509765625,0.2353515625,0.2978515625,0.26171875,0.2783203125,0.2470703125,0.26953125,0.27734375,0.287109375,0.2861328125,0.2578125,0.2724609375,0.2548828125,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.2392578125,0.2939453125,0.2705078125,0.2724609375
72,model_71,0.27212927476415094,0.271484375,0.30859375,0.279296875,0.2919921875,0.267578125,0.2763671875,0.248046875,0.296875,0.2392578125,0.2509765625,0.2880859375,0.2744140625,0.271484375,0.2880859375,0.26953125,0.271484375,0.2607421875,0.28125,0.3017578125,0.25390625,0.2734375,0.3037109375,0.3076171875,0.28515625,0.248046875,0.2880859375,0.240234375,0.2734375,0.265625,0.2392578125,0.271484375,0.2607421875,0.244140625,0.2578125,0.2353515625,0.2978515625,0.2666015625,0.2783203125,0.2470703125,0.2685546875,0.27734375,0.287109375,0.2861328125,0.2578125,0.2724609375,0.255859375,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.2421875,0.2939453125,0.2705078125,0.2724609375
73,model_72,0.27163178066037735,0.2744140625,0.30859375,0.2783203125,0.2919921875,0.267578125,0.2763671875,0.248046875,0.296875,0.2490234375,0.2509765625,0.2880859375,0.2744140625,0.28125,0.2880859375,0.26953125,0.265625,0.2578125,0.28125,0.3017578125,0.25390625,0.27734375,0.3037109375,0.3076171875,0.28515625,0.251953125,0.2880859375,0.240234375,0.2734375,0.265625,0.2421875,0.271484375,0.2578125,0.2451171875,0.2490234375,0.2216796875,0.2978515625,0.2578125,0.2783203125,0.2470703125,0.2724609375,0.27734375,0.287109375,0.2861328125,0.2578125,0.2724609375,0.244140625,0.302734375,0.27734375,0.2841796875,0.2529296875,0.1357421875,0.2333984375,0.2939453125,0.2705078125,0.2724609375
